D:/Git/Complex_bloodflow_model/BloodFlowModel_0/TestModel/examples/tube/tube.top
temp.dyn
Id: 39
s ml/s kPa
10.0000997473762	1.0	0.02191074	0.0
10.020099746871	1.0	0.02191074	0.0
10.0400997463657	1.0	0.02191074	0.0
10.0600997458605	1.0	0.02191074	0.0
10.0800997453553	1.0	0.02191074	0.0003
10.10009974485	1.0	0.02191074	0.004
10.1200997443448	1.0	0.02191074	0.0276
10.1400997438395	1.0	0.02191074	0.1069
10.1600997433343	1.0	0.02191074	0.2599
10.180099742829	1.0	0.02191074	0.4195
10.2000997423238	1.0	0.02191074	0.4591
10.2200997418186	1.0	0.02191074	0.3362
10.2400997413133	1.0	0.02191074	0.1539
10.2600997408081	1.0	0.02191074	0.042
10.2800997403028	1.0	0.02191074	0.0106
10.3000997397976	1.0	0.02191074	0.0027
10.3200997392923	1.0	0.02191074	0.0009
10.3400997387871	1.0	0.02191074	0.0005
10.3600997382819	1.0	0.02191074	0.0002
10.3800997377766	1.0	0.02191074	0.0001
10.4000997372714	1.0	0.02191074	0.0
10.4200997367661	1.0	0.02191074	0.0
10.4400997362609	1.0	0.02191074	0.0
10.4600997357556	1.0	0.02191074	0.0
10.4800997352504	1.0	0.02191074	0.0
10.5000997347452	1.0	0.02191074	0.0
10.5200997342399	1.0	0.02191074	0.0
10.5400997337347	1.0	0.02191074	0.0
10.5600997332294	1.0	0.02191074	0.0
10.5800997327242	1.0	0.02191074	0.0
10.600099732219	1.0	0.02191074	0.0
10.6200997317137	1.0	0.02191074	0.0
10.6400997312085	1.0	0.02191074	0.0
10.6600997307032	1.0	0.02191074	0.0
10.680099730198	1.0	0.02191074	0.0
10.7000997296927	1.0	0.02191074	0.0
10.7200997291875	1.0	0.02191074	0.0
10.7400997286823	1.0	0.02191074	0.0
10.760099728177	1.0	0.02191074	0.0
10.7800997276718	1.0	0.02191074	0.0
10.8000997271665	1.0	0.02191074	0.0
10.8200997266613	1.0	0.02191074	0.0
10.840099726156	1.0	0.02191074	0.0
10.8600997256508	1.0	0.02191074	0.0
10.8800997251456	1.0	0.02191074	0.0
10.9000997246403	1.0	0.02191074	0.0
10.9200997241351	1.0	0.02191074	0.0
10.9400997236298	1.0	0.02191074	0.0
10.9600997231246	1.0	0.02191074	0.0
10.9800997226193	1.0	0.02191074	0.0
