WT: 0
92	0.00000	0.00000	0.0000
93	0.00000	0.00000	0.0000
94	0.00000	0.00000	0.0000
95	0.00000	0.00000	0.0000
96	0.00000	0.00000	0.0000
97	0.00000	0.00000	0.0000
98	0.00000	0.00000	0.0000
99	0.00000	0.00000	0.0000
100	0.00000	0.00000	0.0000
101	0.00000	0.00000	0.0000
102	0.00000	0.00000	0.0000
103	0.00000	0.00000	0.0000
104	0.00000	0.00000	0.0000
105	0.00000	0.00000	0.0000
106	0.00000	0.00000	0.0000
107	0.00000	0.00000	0.0000
108	0.00000	0.00000	0.0000
109	0.00000	0.00000	0.0000
110	0.00000	0.00000	0.0000
111	0.00000	0.00000	0.0000
112	0.00000	0.00000	0.0000
113	0.00000	0.00000	0.0000
114	0.00000	0.00000	0.0000
115	0.00000	0.00000	0.0000
116	0.00000	0.00000	0.0000
117	0.00000	0.00000	0.0000


WT: 0.005
 0	1.32219	578.05959	0.0511
1	0.00000	0.00269	0.0000
2	0.00011	7.01461	0.0002
3	0.00010	13.44961	0.0004
4	0.00006	57.59891	0.0012
5	0.00111	85.08892	0.0027
6	0.00386	110.01505	0.0047
7	0.00984	269.11899	0.0114
8	0.16035	0.00000	0.0153
9	0.31491	0.00000	0.0220
10	0.48843	0.00000	0.0247
11	0.08352	0.00000	0.0136
12	0.00077	0.00000	0.0007
13	0.07608	342.35448	0.0169
14	0.05152	304.42446	0.0114
15	0.03338	276.02629	0.0097
16	0.02137	238.61993	0.0077
17	0.01272	212.73592	0.0059
18	0.00713	184.82092	0.0043
19	0.00375	166.03156	0.0033
20	0.00213	145.07446	0.0030
21	0.00151	123.81970	0.0037
22	0.00111	85.08892	0.0027
23	0.21422	324.06839	0.0235
24	0.16079	261.06060	0.0176
25	0.11419	205.20140	0.0136
26	0.07885	153.08710	0.0101
27	0.05164	111.15469	0.0072
28	0.03268	77.51551	0.0049
29	0.01985	52.42619	0.0033
30	0.01164	34.29564	0.0021
31	0.00659	21.82057	0.0013
32	0.00362	13.48870	0.0008
33	0.00192	8.16915	0.0005
34	0.00099	4.84287	0.0003
35	0.00050	2.78878	0.0001
36	0.00024	1.62590	0.0001
37	0.00012	0.91493	0.0000
38	0.00005	0.51601	0.0000
39	0.00002	0.28772	0.0000
40	0.00001	0.16137	0.0000
41	0.00000	0.09041	0.0000
42	0.00000	0.05121	0.0000
43	0.00000	0.02940	0.0000
44	0.00000	0.01719	0.0000
45	0.00000	0.01018	0.0000
46	0.00000	0.00594	0.0000
47	0.00000	0.00269	0.0000
48	0.06509	344.84841	0.0161
49	0.04453	311.71675	0.0110
50	0.02857	283.91130	0.0090
51	0.01800	252.02075	0.0073
52	0.01108	224.29016	0.0061
53	0.00707	192.91935	0.0056
54	0.00527	162.80168	0.0064
55	0.00386	110.01505	0.0047
56	0.56511	582.59065	0.0457
57	0.40072	429.15297	0.0382
58	0.14461	604.90741	0.0263
59	0.11852	627.91098	0.0216
60	0.09520	621.98456	0.0208
61	0.07148	605.58906	0.0191
62	0.05109	577.96934	0.0170
63	0.03507	539.55221	0.0149
64	0.02382	495.95273	0.0134
65	0.01653	438.83749	0.0129
66	0.01301	379.53554	0.0151
67	0.00984	269.11899	0.0114
68	0.75596	572.37759	0.0442
69	0.75924	578.36927	0.0444
70	0.71937	547.93117	0.0439
71	0.78063	599.50613	0.0514
72	0.74072	589.93801	0.0487
73	1.27830	604.18139	0.0614
74	1.34154	626.38591	0.0644
75	1.35622	610.73434	0.0622
76	1.38393	593.26314	0.0601
77	1.44385	591.05596	0.0599
78	1.46446	582.14775	0.0587
79	1.45355	575.56696	0.0558
80	1.42542	576.63277	0.0547
81	0.19737	444.49672	0.0293
82	0.27868	609.31854	0.0414
83	0.31311	664.05894	0.0420
84	0.36320	729.02075	0.0443
85	0.38795	739.55282	0.0432
86	0.39986	727.13548	0.0409
87	0.39819	690.78326	0.0375
88	0.38985	656.69051	0.0339
89	0.39471	623.87567	0.0318
90	0.40348	615.48560	0.0301
91	0.43889	602.11294	0.0328
92	0.08948	361.84011	0.0210
93	0.06153	281.05531	0.0144
94	0.03918	218.72018	0.0105
95	0.02449	162.22115	0.0076
96	0.01452	119.83424	0.0053
97	0.00836	86.38294	0.0036
98	0.00462	62.42099	0.0024
99	0.00247	44.79456	0.0016
100	0.00126	32.64029	0.0010
101	0.00064	23.93490	0.0007
102	0.00032	17.53824	0.0005
103	0.00019	12.55910	0.0004
104	0.00011	7.01461	0.0002
105	0.00209	56.85024	0.0015
106	0.00438	82.89424	0.0031
107	0.00706	107.92407	0.0041
108	0.01156	144.03969	0.0058
109	0.01836	186.90479	0.0079
110	0.02797	241.36779	0.0105
111	0.04190	299.55339	0.0137
112	0.05895	371.97553	0.0193
113	0.00085	48.80604	0.0015
114	0.00049	35.99612	0.0009
115	0.00026	28.61513	0.0006
116	0.00016	21.55391	0.0006
117	0.00010	13.44961	0.0004


WT: 0.01
 0	1.31479	895.29129	0.0508
1	0.01461	2156.57324	0.0356
2	0.00074	1208.86003	0.0016
3	0.00039	1159.65558	0.0014
4	0.00123	1142.64482	0.0242
5	0.00303	1109.78000	0.0074
6	0.01468	1077.83934	0.0177
7	0.01848	1125.03241	0.0214
8	0.04966	0.00000	0.0047
9	0.09541	0.00000	0.0067
10	0.21315	0.00000	0.0108
11	0.02403	0.00000	0.0039
12	0.00071	0.00000	0.0006
13	0.01928	1099.25704	0.0043
14	0.01236	1113.45223	0.0027
15	0.01001	1118.88098	0.0029
16	0.00742	1128.20622	0.0027
17	0.00594	1134.85684	0.0028
18	0.00472	1138.85017	0.0028
19	0.00393	1141.40929	0.0034
20	0.00347	1139.53706	0.0048
21	0.00325	1133.53548	0.0080
22	0.00303	1109.78000	0.0074
23	0.09695	1112.09013	0.0106
24	0.07210	1168.79497	0.0079
25	0.06692	1201.11083	0.0079
26	0.05291	1255.95511	0.0067
27	0.04581	1304.09072	0.0063
28	0.03706	1363.71134	0.0055
29	0.03131	1423.58345	0.0051
30	0.02581	1489.17605	0.0046
31	0.02165	1555.00121	0.0042
32	0.01809	1621.89165	0.0039
33	0.01497	1685.14839	0.0036
34	0.01287	1746.97734	0.0034
35	0.01091	1802.04553	0.0032
36	0.00993	1852.35308	0.0033
37	0.00949	1898.36084	0.0037
38	0.00967	1939.91200	0.0043
39	0.01027	1977.76166	0.0053
40	0.01116	2012.97911	0.0067
41	0.01214	2046.37922	0.0087
42	0.01306	2078.31767	0.0114
43	0.01381	2108.51043	0.0149
44	0.01434	2136.36333	0.0195
45	0.01461	2158.48970	0.0261
46	0.01468	2168.98506	0.0358
47	0.01461	2156.57324	0.0356
48	0.02196	1089.54234	0.0054
49	0.01841	1084.86667	0.0045
50	0.01661	1078.77534	0.0052
51	0.01542	1077.96460	0.0063
52	0.01499	1076.46955	0.0082
53	0.01476	1079.06084	0.0116
54	0.01466	1079.25899	0.0177
55	0.01468	1077.83934	0.0177
56	0.18960	1009.00931	0.0153
57	0.15483	1076.90675	0.0147
58	0.00744	1014.44844	0.0014
59	0.00124	1024.96416	0.0002
60	0.00379	1023.69037	0.0008
61	0.00571	1041.22619	0.0015
62	0.01010	1052.35845	0.0033
63	0.01327	1071.50818	0.0056
64	0.01598	1087.90747	0.0090
65	0.01748	1104.80169	0.0136
66	0.01822	1118.52405	0.0211
67	0.01848	1125.03241	0.0214
68	0.52300	994.29504	0.0305
69	0.43714	1004.00539	0.0255
70	0.38251	999.50822	0.0233
71	0.30631	1005.12727	0.0201
72	0.25585	1001.22739	0.0168
73	0.59287	985.22496	0.0284
74	0.66723	963.80950	0.0319
75	0.72755	936.11038	0.0333
76	0.81695	921.33028	0.0354
77	0.90505	905.03220	0.0374
78	1.00138	901.28449	0.0400
79	1.11086	891.84780	0.0425
80	1.20009	894.33205	0.0459
81	0.06584	1078.90247	0.0098
82	0.08617	1078.78730	0.0128
83	0.09919	1097.71391	0.0133
84	0.11762	1108.41270	0.0143
85	0.12787	1121.29898	0.0142
86	0.13573	1129.55907	0.0138
87	0.12890	1125.18222	0.0121
88	0.12209	1119.55223	0.0106
89	0.09063	1087.47036	0.0073
90	0.07756	1075.17796	0.0058
91	0.01670	1018.06441	0.0012
92	0.03511	1065.82988	0.0082
93	0.02544	1052.89543	0.0059
94	0.02218	1062.72326	0.0059
95	0.01740	1065.69907	0.0054
96	0.01374	1080.26270	0.0050
97	0.00975	1097.05593	0.0042
98	0.00636	1115.68684	0.0033
99	0.00371	1133.22954	0.0024
100	0.00183	1147.75640	0.0015
101	0.00063	1161.38019	0.0007
102	0.00011	1175.12407	0.0002
103	0.00047	1189.33403	0.0010
104	0.00074	1208.86003	0.0016
105	0.00014	1143.75018	0.0001
106	0.00130	1130.97210	0.0009
107	0.00242	1119.40318	0.0014
108	0.00390	1108.91522	0.0019
109	0.00537	1098.05606	0.0023
110	0.00775	1091.89560	0.0029
111	0.00989	1076.77779	0.0032
112	0.01454	1072.18034	0.0048
113	0.00072	1147.28264	0.0013
114	0.00054	1152.76887	0.0010
115	0.00045	1155.19061	0.0011
116	0.00041	1157.37686	0.0015
117	0.00039	1159.65558	0.0014


WT: 0.015
 0	1.30739	1657.35476	0.0505
1	0.00222	942.59284	0.0054
2	0.00081	1001.83444	0.0017
3	0.00090	1055.75422	0.0032
4	0.00126	1166.66461	0.0248
5	0.00027	1411.15608	0.0007
6	0.00828	1445.47448	0.0100
7	0.01077	1481.53086	0.0124
8	0.03205	0.00000	0.0031
9	0.03588	0.00000	0.0025
10	0.30716	0.00000	0.0155
11	0.06256	0.00000	0.0102
12	0.00285	0.00000	0.0024
13	0.01635	1401.93159	0.0036
14	0.01174	1386.67118	0.0026
15	0.00900	1379.01064	0.0026
16	0.00599	1374.07579	0.0022
17	0.00388	1368.87202	0.0018
18	0.00236	1367.80039	0.0014
19	0.00138	1367.13424	0.0012
20	0.00081	1373.52183	0.0011
21	0.00056	1383.00240	0.0014
22	0.00027	1411.15608	0.0007
23	0.08030	1400.87753	0.0087
24	0.08873	1375.75658	0.0097
25	0.08821	1366.40076	0.0104
26	0.09069	1346.54693	0.0116
27	0.08670	1331.26289	0.0119
28	0.08222	1309.91847	0.0123
29	0.07492	1290.42210	0.0122
30	0.06723	1268.89515	0.0120
31	0.05877	1248.21093	0.0115
32	0.05044	1227.22500	0.0108
33	0.04233	1206.87318	0.0101
34	0.03497	1187.30933	0.0093
35	0.02815	1167.70442	0.0083
36	0.02209	1150.14321	0.0075
37	0.01701	1131.91218	0.0066
38	0.01260	1114.87671	0.0056
39	0.00892	1097.82828	0.0046
40	0.00587	1081.28329	0.0036
41	0.00345	1064.41515	0.0025
42	0.00156	1047.32505	0.0014
43	0.00016	1029.51079	0.0002
44	0.00084	1010.80519	0.0011
45	0.00151	990.06506	0.0027
46	0.00188	970.09321	0.0046
47	0.00222	942.59284	0.0054
48	0.00027	1408.67311	0.0001
49	0.00216	1406.62272	0.0005
50	0.00419	1408.56359	0.0013
51	0.00590	1414.49603	0.0024
52	0.00703	1420.47808	0.0039
53	0.00770	1428.46389	0.0060
54	0.00793	1434.25723	0.0095
55	0.00828	1445.47448	0.0100
56	0.05820	1473.55623	0.0047
57	0.05912	1425.31243	0.0056
58	0.00708	1479.88346	0.0013
59	0.00781	1468.14587	0.0014
60	0.00727	1460.98260	0.0016
61	0.00752	1452.76245	0.0020
62	0.00782	1446.52234	0.0026
63	0.00843	1445.06982	0.0036
64	0.00914	1446.42969	0.0051
65	0.00985	1454.72579	0.0077
66	0.01017	1462.30033	0.0117
67	0.01077	1481.53086	0.0124
68	0.19238	1589.96816	0.0112
69	0.13538	1582.53745	0.0079
70	0.11679	1551.81640	0.0071
71	0.09297	1537.53037	0.0061
72	0.07442	1494.64580	0.0049
73	0.81782	1610.08436	0.0389
74	0.92227	1649.50160	0.0438
75	0.96168	1649.25138	0.0437
76	1.04227	1667.98625	0.0448
77	1.09809	1662.30159	0.0451
78	1.15925	1666.87361	0.0459
79	1.21485	1657.43114	0.0461
80	1.26645	1656.27163	0.0481
81	0.15199	1331.76839	0.0225
82	0.18856	1385.67186	0.0279
83	0.20572	1397.04236	0.0275
84	0.23960	1431.41988	0.0291
85	0.26820	1451.43539	0.0297
86	0.30579	1478.50238	0.0311
87	0.34435	1501.90644	0.0322
88	0.38945	1526.50699	0.0336
89	0.43635	1551.07002	0.0349
90	0.48686	1573.06411	0.0361
91	0.53774	1591.80616	0.0398
92	0.07692	1311.13307	0.0180
93	0.06028	1287.16713	0.0141
94	0.04663	1258.57165	0.0125
95	0.03493	1229.01157	0.0108
96	0.02538	1199.14125	0.0092
97	0.01780	1169.32732	0.0076
98	0.01198	1141.80077	0.0062
99	0.00772	1115.62148	0.0049
100	0.00474	1092.36353	0.0038
101	0.00285	1070.72684	0.0030
102	0.00172	1049.88183	0.0025
103	0.00118	1029.68785	0.0025
104	0.00081	1001.83444	0.0017
105	0.00670	1160.04955	0.0047
106	0.01067	1191.77877	0.0074
107	0.01389	1205.99139	0.0081
108	0.01887	1230.44901	0.0094
109	0.02462	1252.32379	0.0106
110	0.03173	1275.04111	0.0119
111	0.03984	1297.60085	0.0130
112	0.04982	1316.09092	0.0163
113	0.00301	1153.90107	0.0053
114	0.00211	1131.72736	0.0037
115	0.00147	1113.87701	0.0035
116	0.00115	1091.11887	0.0041
117	0.00090	1055.75422	0.0032


WT: 0.02
 0	1.30000	1946.10967	0.0502
1	0.00225	1814.77501	0.0055
2	0.00689	2596.27096	0.0148
3	0.00124	2547.52021	0.0044
4	0.00265	2451.68975	0.0520
5	0.00442	2027.26982	0.0109
6	0.01644	1992.44112	0.0198
7	0.01544	1956.05894	0.0178
8	0.10832	0.00000	0.0103
9	0.20494	0.00000	0.0143
10	0.33472	0.00000	0.0169
11	0.02638	0.00000	0.0043
12	0.00151	0.00000	0.0013
13	0.03523	2055.56203	0.0078
14	0.02311	2066.26140	0.0051
15	0.01754	2064.77739	0.0051
16	0.01247	2069.91330	0.0045
17	0.00951	2070.92267	0.0044
18	0.00719	2072.00195	0.0043
19	0.00581	2071.46518	0.0051
20	0.00505	2067.76133	0.0070
21	0.00471	2058.46228	0.0116
22	0.00442	2027.26982	0.0109
23	0.20001	2051.16443	0.0217
24	0.16923	2062.03382	0.0183
25	0.15228	2055.18947	0.0179
26	0.13171	2058.45627	0.0167
27	0.11682	2053.24387	0.0160
28	0.10167	2051.06046	0.0152
29	0.08920	2044.24977	0.0145
30	0.07729	2037.23069	0.0137
31	0.06672	2027.32649	0.0130
32	0.05688	2016.37662	0.0122
33	0.04787	2003.68552	0.0114
34	0.03990	1990.94166	0.0106
35	0.03261	1976.83930	0.0095
36	0.02620	1964.23266	0.0088
37	0.02087	1950.54658	0.0080
38	0.01631	1937.82190	0.0072
39	0.01255	1925.02918	0.0064
40	0.00955	1912.97907	0.0058
41	0.00724	1901.13325	0.0052
42	0.00551	1889.79933	0.0048
43	0.00427	1878.61188	0.0046
44	0.00342	1867.18092	0.0047
45	0.00286	1854.11526	0.0051
46	0.00254	1839.21294	0.0062
47	0.00225	1814.77501	0.0055
48	0.04121	2052.94057	0.0101
49	0.03169	2057.96765	0.0078
50	0.02649	2052.10505	0.0083
51	0.02223	2051.79454	0.0090
52	0.01980	2046.12583	0.0109
53	0.01808	2038.62635	0.0141
54	0.01731	2026.56122	0.0208
55	0.01644	1992.44112	0.0198
56	0.37687	2043.87414	0.0301
57	0.29794	2062.32695	0.0281
58	0.06984	2049.38010	0.0126
59	0.05280	2052.03939	0.0095
60	0.04219	2043.42419	0.0092
61	0.03297	2040.73618	0.0087
62	0.02683	2033.69205	0.0089
63	0.02224	2027.71347	0.0094
64	0.01934	2019.60142	0.0108
65	0.01739	2007.57021	0.0135
66	0.01646	1992.84799	0.0190
67	0.01544	1956.05894	0.0178
68	0.76590	2031.71598	0.0443
69	0.69744	2052.32929	0.0403
70	0.63618	2042.37817	0.0383
71	0.58673	2059.27642	0.0381
72	0.51112	2042.81908	0.0332
73	0.92748	2026.46670	0.0439
74	0.99173	2011.52341	0.0470
75	1.03540	1989.35624	0.0469
76	1.09229	1976.68135	0.0468
77	1.13491	1961.37001	0.0464
78	1.18252	1954.14828	0.0467
79	1.22164	1946.51920	0.0462
80	1.26248	1945.03418	0.0478
81	0.05654	2298.08895	0.0083
82	0.06644	2256.34017	0.0098
83	0.06215	2236.42994	0.0083
84	0.06185	2207.20847	0.0075
85	0.05241	2184.87746	0.0058
86	0.04387	2163.97812	0.0044
87	0.02694	2140.45273	0.0025
88	0.01324	2125.02610	0.0011
89	0.01552	2096.52097	0.0012
90	0.03050	2087.84670	0.0023
91	0.08020	2049.45443	0.0059
92	0.03172	2327.36012	0.0074
93	0.02749	2357.75339	0.0064
94	0.02049	2373.47392	0.0055
95	0.01545	2400.99319	0.0048
96	0.00967	2421.49819	0.0035
97	0.00518	2446.75697	0.0022
98	0.00127	2468.14317	0.0007
99	0.00165	2490.93460	0.0010
100	0.00384	2512.08094	0.0031
101	0.00527	2533.93423	0.0056
102	0.00616	2556.36018	0.0090
103	0.00655	2575.34325	0.0140
104	0.00689	2596.27096	0.0148
105	0.00062	2459.33878	0.0004
106	0.00206	2432.69969	0.0014
107	0.00409	2419.46849	0.0024
108	0.00701	2398.62165	0.0035
109	0.01034	2382.64751	0.0044
110	0.01345	2361.67280	0.0050
111	0.01747	2348.18489	0.0057
112	0.02019	2324.06069	0.0066
113	0.00026	2462.43556	0.0005
114	0.00031	2487.07506	0.0006
115	0.00084	2505.23839	0.0020
116	0.00106	2524.54850	0.0038
117	0.00124	2547.52021	0.0044


WT: 0.025
 0	1.29255	2645.30014	0.0499
1	0.00341	2754.41651	0.0083
2	0.00031	2092.80440	0.0007
3	0.00036	2100.69667	0.0013
4	0.00232	2144.65197	0.0455
5	0.00232	2600.49114	0.0057
6	0.01449	2598.79740	0.0174
7	0.01296	2508.13345	0.0149
8	0.02640	0.00000	0.0025
9	0.06305	0.00000	0.0044
10	0.27409	0.00000	0.0138
11	0.02902	0.00000	0.0047
12	0.00218	0.00000	0.0018
13	0.01021	2598.08992	0.0022
14	0.00693	2603.27283	0.0015
15	0.00566	2603.21020	0.0016
16	0.00430	2606.24569	0.0015
17	0.00359	2607.05215	0.0017
18	0.00300	2608.73038	0.0018
19	0.00267	2609.55505	0.0023
20	0.00248	2610.29484	0.0035
21	0.00239	2608.72507	0.0059
22	0.00232	2600.49114	0.0057
23	0.04305	2604.32170	0.0046
24	0.03227	2628.54316	0.0035
25	0.03222	2637.48580	0.0038
26	0.02738	2656.35970	0.0035
27	0.02657	2667.97461	0.0036
28	0.02418	2683.39669	0.0036
29	0.02314	2695.49891	0.0037
30	0.02153	2708.66018	0.0038
31	0.02022	2720.08955	0.0039
32	0.01866	2731.45438	0.0040
33	0.01704	2741.39187	0.0040
34	0.01543	2751.06499	0.0041
35	0.01370	2759.11883	0.0040
36	0.01206	2766.58734	0.0041
37	0.01054	2772.85814	0.0040
38	0.00913	2778.26953	0.0040
39	0.00788	2782.46480	0.0040
40	0.00679	2785.72060	0.0041
41	0.00588	2787.79743	0.0042
42	0.00515	2788.74037	0.0045
43	0.00457	2788.29414	0.0049
44	0.00414	2786.18770	0.0056
45	0.00382	2781.24598	0.0068
46	0.00362	2772.82900	0.0088
47	0.00341	2754.41651	0.0083
48	0.02100	2598.85586	0.0052
49	0.01823	2605.98914	0.0045
50	0.01717	2606.76400	0.0053
51	0.01603	2611.06809	0.0065
52	0.01546	2612.31785	0.0085
53	0.01500	2613.47037	0.0117
54	0.01476	2611.01969	0.0177
55	0.01449	2598.79740	0.0174
56	0.10142	2547.95227	0.0081
57	0.07767	2593.25318	0.0073
58	0.03674	2546.22376	0.0066
59	0.02989	2546.13139	0.0054
60	0.02517	2543.07777	0.0055
61	0.02117	2541.84554	0.0056
62	0.01830	2539.55179	0.0060
63	0.01617	2537.65850	0.0068
64	0.01476	2534.95191	0.0083
65	0.01385	2530.90458	0.0108
66	0.01338	2524.42551	0.0154
67	0.01296	2508.13345	0.0149
68	0.32256	2498.81060	0.0186
69	0.26298	2514.25374	0.0151
70	0.23367	2513.80229	0.0140
71	0.19575	2529.55380	0.0127
72	0.17191	2536.17035	0.0111
73	0.73256	2509.77392	0.0345
74	0.81987	2549.36641	0.0386
75	0.85599	2560.71260	0.0385
76	0.92494	2589.96894	0.0394
77	0.98642	2602.13490	0.0401
78	1.05105	2623.76215	0.0412
79	1.13463	2629.06458	0.0426
80	1.19715	2644.36976	0.0450
81	0.07099	2220.63242	0.0105
82	0.09105	2252.74427	0.0134
83	0.10323	2266.66125	0.0137
84	0.12430	2291.63073	0.0150
85	0.14462	2313.15643	0.0159
86	0.17137	2337.41246	0.0173
87	0.19904	2364.34094	0.0185
88	0.23372	2390.06703	0.0201
89	0.26550	2422.83169	0.0211
90	0.30683	2448.18134	0.0226
91	0.33888	2484.58636	0.0249
92	0.03444	2209.31165	0.0080
93	0.02630	2199.23197	0.0061
94	0.02013	2188.73357	0.0054
95	0.01503	2179.67873	0.0046
96	0.01098	2171.22614	0.0040
97	0.00777	2162.86974	0.0033
98	0.00531	2155.26086	0.0027
99	0.00350	2147.62760	0.0022
100	0.00222	2140.35345	0.0018
101	0.00138	2132.49663	0.0015
102	0.00084	2122.79823	0.0012
103	0.00057	2112.19808	0.0012
104	0.00031	2092.80440	0.0007
105	0.00448	2143.15651	0.0031
106	0.00608	2156.06532	0.0042
107	0.00736	2161.44941	0.0043
108	0.00939	2171.01722	0.0047
109	0.01179	2179.55350	0.0050
110	0.01489	2189.35754	0.0055
111	0.01866	2199.83539	0.0061
112	0.02345	2210.58499	0.0076
113	0.00121	2140.73978	0.0021
114	0.00085	2132.22051	0.0015
115	0.00060	2124.99077	0.0014
116	0.00047	2115.74237	0.0017
117	0.00036	2100.69667	0.0013


WT: 0.03
 0	1.28493	3019.27363	0.0496
1	0.00087	2569.19627	0.0021
2	0.00937	3420.33972	0.0201
3	0.00278	3410.15343	0.0099
4	0.00373	3446.17335	0.0731
5	0.00256	2944.40067	0.0063
6	0.01117	2923.78691	0.0134
7	0.01358	2976.17357	0.0156
8	0.07703	0.00000	0.0074
9	0.12677	0.00000	0.0088
10	0.27244	0.00000	0.0138
11	0.03129	0.00000	0.0051
12	0.00444	0.00000	0.0038
13	0.02109	2961.38673	0.0046
14	0.01380	2968.93999	0.0030
15	0.01052	2968.44193	0.0030
16	0.00749	2971.47743	0.0027
17	0.00569	2971.99430	0.0026
18	0.00428	2972.32735	0.0026
19	0.00342	2971.84912	0.0030
20	0.00295	2969.27915	0.0041
21	0.00274	2963.43621	0.0067
22	0.00256	2944.40067	0.0063
23	0.14665	2949.17350	0.0158
24	0.13138	2932.02195	0.0142
25	0.11637	2914.44204	0.0136
26	0.10266	2894.91151	0.0130
27	0.08945	2875.16256	0.0122
28	0.07729	2854.62107	0.0115
29	0.06602	2833.81099	0.0107
30	0.05570	2812.83482	0.0099
31	0.04642	2792.08526	0.0090
32	0.03817	2771.91112	0.0081
33	0.03090	2752.55439	0.0073
34	0.02473	2734.29250	0.0066
35	0.01933	2716.41747	0.0056
36	0.01472	2700.45689	0.0050
37	0.01103	2684.36468	0.0042
38	0.00796	2669.67263	0.0035
39	0.00550	2655.69645	0.0028
40	0.00357	2642.91475	0.0022
41	0.00212	2630.91232	0.0015
42	0.00104	2619.81633	0.0009
43	0.00028	2609.37524	0.0003
44	0.00023	2599.42241	0.0003
45	0.00056	2589.49985	0.0010
46	0.00073	2580.39465	0.0018
47	0.00087	2569.19627	0.0021
48	0.02647	2959.66383	0.0065
49	0.02074	2963.71749	0.0051
50	0.01756	2960.98905	0.0055
51	0.01490	2961.43443	0.0060
52	0.01334	2958.52582	0.0073
53	0.01224	2953.92283	0.0095
54	0.01174	2946.20129	0.0141
55	0.01117	2923.78691	0.0134
56	0.24955	2991.86825	0.0198
57	0.20736	2970.47009	0.0194
58	0.03636	2995.66497	0.0065
59	0.02867	3002.95767	0.0052
60	0.02478	3001.85691	0.0054
61	0.02090	3005.73261	0.0055
62	0.01854	3005.76097	0.0061
63	0.01662	3006.80598	0.0070
64	0.01542	3005.70419	0.0086
65	0.01454	3002.23240	0.0113
66	0.01410	2995.97970	0.0162
67	0.01358	2976.17357	0.0156
68	0.43641	3022.41466	0.0250
69	0.40103	3022.40616	0.0230
70	0.36623	3008.45585	0.0219
71	0.34467	3010.35796	0.0222
72	0.30844	2993.29081	0.0199
73	0.75080	3028.82430	0.0352
74	0.80649	3027.81160	0.0378
75	0.85302	3021.02831	0.0382
76	0.91336	3020.21051	0.0387
77	0.97848	3016.43802	0.0396
78	1.04601	3017.78198	0.0409
79	1.12587	3014.22766	0.0421
