D:/Git/medicine-bloodflow-CerebralA/BloodFlowModel_0/TestModel/examples/heart/lca_1/new_lca_025.top
temp.dyn
Id: 84
s ml/s kPa
4.00009989894897	0.05207	13.78931123
4.02009989844373	0.0511	13.71434857
4.04009989793849	0.05031	13.65003024
4.06009989743325	0.04956	13.59032269
4.080099896928	0.04898	13.5383853
4.10009989642276	0.04848	13.49231853
4.12009989591752	0.04782	13.44043117
4.14009989541228	0.04665	13.36258538
4.16009989490703	0.04536	13.26733122
4.18009989440179	0.04419	13.17717681
4.20009989389655	0.04316	13.092019109999999
4.22009989339131	0.04213	13.011604530000001
4.24009989288606	0.04112	12.9297442
4.26009989238082	0.04017	12.84769678
4.28009989187558	0.04107	12.86369519
4.30009989137034	0.0432	12.954066450000001
4.32009989086509	0.0468	13.14157363
4.34009989035985	0.05169	13.42395956
4.36009988985461	0.0577	13.79589386
4.38009988934937	0.06404	14.198024810000001
4.40009988884412	0.07057	14.628640729999999
4.42009988833888	0.07655	15.049003
4.44009988783364	0.08209	15.433155849999999
4.4600998873284	0.08692	15.7757691
4.48009988682315	0.09064	16.05494808
4.50009988631791	0.0935	16.28074149
4.52009988581267	0.09572	16.458243460000002
4.54009988530743	0.09736	16.59742656
4.56009988480218	0.09852	16.70333718
4.58009988429694	0.09929	16.78166484
4.6000998837917	0.09972	16.83682977
4.62009988328646	0.09987	16.87242208
4.64009988278121	0.09982	16.89271051
4.66009988227597	0.09958	16.900250370000002
4.68009988177073	0.09926	16.899242389999998
4.70009988126549	0.09872	16.88787197
4.72009988076024	0.09613	16.81285324
4.740099880255	0.09221	16.59699787
4.76009987974976	0.08609	16.241872100000002
4.78009987924452	0.08087	15.9001689
4.80009987873927	0.07586	15.55627846
4.82009987823403	0.07154	15.24900327
4.84009987772879	0.06782	14.987537640000001
4.86009987722355	0.06495	14.77895863
4.8800998767183	0.0623	14.5948315
4.90009987621306	0.06008	14.4357921
4.92009987570782	0.05805	14.292101109999999
4.94009987520258	0.05617	14.158702719999999
4.96009987469733	0.05444	14.03340292
4.98009987419209	0.05311	13.92755765
